district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางซื่อ,2023-01-01,37.3,24.9,54.1,0.0,58.9,1016.0
บางซื่อ,2023-01-02,40.2,25.3,58.6,0.0,59.8,1016.2
บางซื่อ,2023-01-03,39.9,26.9,54.6,0.0,58.9,1015.7
บางซื่อ,2023-01-04,31.4,27.5,54.4,0.0,56.3,1015.1
บางซื่อ,2023-01-05,32.5,27.4,52.3,0.0,58.4,1014.6
บางซื่อ,2023-01-06,28.3,26.9,49.5,0.0,58.3,1015.1
บางซื่อ,2023-01-07,28.3,25.7,58.7,0.0,52.6,1014.8
บางซื่อ,2023-01-08,46.2,26.5,51.4,0.0,53.2,1013.7
บางซื่อ,2023-01-09,54.0,27.8,53.5,0.0,56.7,1013.5
บางซื่อ,2023-01-10,47.8,27.8,57.2,0.0,65.2,1012.3
บางซื่อ,2023-01-11,25.4,26.0,42.7,0.0,76.8,1011.6
บางซื่อ,2023-01-12,34.8,27.5,131.6,0.0,74.5,1010.9
บางซื่อ,2023-01-13,36.4,28.4,223.2,0.0,75.5,1011.6
บางซื่อ,2023-01-14,29.7,28.9,233.2,0.0,72.0,1010.0
บางซื่อ,2023-01-15,33.2,28.5,182.4,0.0,68.1,1009.3
บางซื่อ,2023-01-16,36.5,28.5,226.6,0.0,66.9,1011.1
บางซื่อ,2023-01-17,40.5,28.0,97.3,0.0,64.9,1012.6
บางซื่อ,2023-01-18,38.7,27.6,58.5,0.0,58.1,1014.5
บางซื่อ,2023-01-19,35.8,26.8,53.4,0.0,55.7,1014.2
บางซื่อ,2023-01-20,39.5,26.9,58.0,0.0,55.4,1013.8
บางซื่อ,2023-01-21,43.6,27.0,59.1,0.0,53.1,1012.8
บางซื่อ,2023-01-22,51.8,26.7,61.6,0.0,52.4,1011.4
บางซื่อ,2023-01-23,63.0,28.0,68.0,0.0,51.0,1010.4
บางซื่อ,2023-01-24,60.7,28.1,52.8,0.0,54.2,1011.2
บางซื่อ,2023-01-25,33.7,24.8,51.7,0.0,53.2,1013.4
บางซื่อ,2023-01-26,53.9,26.0,83.5,0.0,53.9,1012.2
บางซื่อ,2023-01-27,61.3,27.2,55.0,0.0,53.8,1011.5
บางซื่อ,2023-01-28,35.4,25.2,50.0,0.0,56.3,1012.6
บางซื่อ,2023-01-29,39.9,24.0,49.7,0.0,51.6,1014.0
บางซื่อ,2023-01-30,47.4,22.9,68.8,0.0,47.9,1015.2
บางซื่อ,2023-01-31,74.6,24.9,104.2,0.0,48.1,1012.5
บางซื่อ,2023-02-01,89.2,27.3,149.3,0.0,50.2,1010.5
บางซื่อ,2023-02-02,89.8,28.8,124.3,0.0,54.3,1010.1
บางซื่อ,2023-02-03,57.3,29.6,248.6,0.0,64.0,1010.7
บางซื่อ,2023-02-04,36.8,28.4,206.1,0.0,78.0,1010.2
บางซื่อ,2023-02-05,30.8,27.4,216.0,0.0,79.6,1010.2
บางซื่อ,2023-02-06,29.8,29.0,241.5,0.0,76.1,1010.1
บางซื่อ,2023-02-07,26.5,29.1,255.4,0.0,72.0,1010.3
บางซื่อ,2023-02-08,27.1,29.7,255.4,0.0,69.7,1010.1
บางซื่อ,2023-02-09,26.9,29.5,252.7,0.0,73.4,1010.3
บางซื่อ,2023-02-10,23.8,29.5,254.4,0.0,70.8,1010.8
บางซื่อ,2023-02-11,24.5,29.8,255.2,0.0,67.5,1010.8
บางซื่อ,2023-02-12,25.8,29.6,257.4,0.0,72.2,1011.0
บางซื่อ,2023-02-13,28.0,29.7,254.7,0.0,72.9,1010.8
บางซื่อ,2023-02-14,33.1,30.2,254.4,0.0,71.9,1010.4
บางซื่อ,2023-02-15,43.8,25.7,190.7,0.0,90.7,1012.1
บางซื่อ,2023-02-16,35.7,26.1,83.0,0.0,77.8,1014.0
บางซื่อ,2023-02-17,44.1,26.8,54.0,0.0,64.5,1014.0
บางซื่อ,2023-02-18,55.2,27.7,56.4,0.0,58.1,1013.0
บางซื่อ,2023-02-19,63.4,28.9,71.1,0.0,57.4,1011.9
บางซื่อ,2023-02-20,51.2,28.9,66.6,0.0,57.1,1012.0
บางซื่อ,2023-02-21,45.2,28.7,55.8,0.0,56.1,1013.1
บางซื่อ,2023-02-22,53.3,29.0,52.3,0.0,54.4,1013.1
บางซื่อ,2023-02-23,59.5,29.2,77.7,0.0,51.0,1012.2
บางซื่อ,2023-02-24,70.3,29.7,66.1,0.0,52.0,1011.6
บางซื่อ,2023-02-25,53.7,28.6,46.8,0.0,48.0,1014.9
บางซื่อ,2023-02-26,45.2,26.4,50.8,0.0,52.2,1018.1
บางซื่อ,2023-02-27,51.8,25.9,52.9,0.0,52.9,1017.7
บางซื่อ,2023-02-28,64.6,27.2,61.3,0.0,52.2,1016.1
บางซื่อ,2023-03-01,65.6,0.4,67.5,29.2,51.7,1014.8
บางซื่อ,2023-03-02,61.4,0.4,68.7,30.3,51.4,1014.4
บางซื่อ,2023-03-03,50.7,0.4,62.9,29.4,46.4,1016.0
บางซื่อ,2023-03-04,67.9,0.5,55.4,28.4,52.7,1016.8
บางซื่อ,2023-03-05,66.4,0.5,56.7,28.1,55.2,1016.2
บางซื่อ,2023-03-06,69.3,0.4,79.4,28.6,55.6,1015.0
บางซื่อ,2023-03-07,90.6,0.3,88.1,29.2,56.2,1014.1
บางซื่อ,2023-03-08,80.8,0.6,187.6,30.3,61.8,1013.7
บางซื่อ,2023-03-09,66.2,1.0,223.7,30.0,68.3,1012.5
บางซื่อ,2023-03-10,64.0,0.8,193.9,29.9,71.2,1012.1
บางซื่อ,2023-03-11,54.3,1.6,254.5,29.4,75.6,1012.0
บางซื่อ,2023-03-12,49.3,1.4,255.2,29.5,75.0,1012.0
บางซื่อ,2023-03-13,54.3,0.8,123.4,28.3,68.2,1012.9
บางซื่อ,2023-03-14,58.8,0.6,69.6,28.6,59.5,1011.4
บางซื่อ,2023-03-15,58.8,1.0,212.0,29.4,66.3,1011.1
บางซื่อ,2023-03-16,41.7,1.7,253.3,29.8,70.8,1012.2
บางซื่อ,2023-03-17,37.3,1.5,253.9,29.8,70.2,1011.9
บางซื่อ,2023-03-18,33.7,1.6,252.4,29.8,71.6,1010.8
บางซื่อ,2023-03-19,34.0,1.8,255.1,29.9,72.3,1010.0
บางซื่อ,2023-03-20,35.8,1.6,253.8,30.6,71.3,1009.4
บางซื่อ,2023-03-21,35.7,1.6,257.5,30.5,72.6,1009.2
บางซื่อ,2023-03-22,36.3,1.6,254.3,30.9,72.3,1007.8
บางซื่อ,2023-03-23,31.2,1.7,256.1,31.1,71.0,1007.9
บางซื่อ,2023-03-24,31.4,1.4,252.5,31.3,72.2,1008.3
บางซื่อ,2023-03-25,32.9,1.6,256.3,31.1,72.4,1008.9
บางซื่อ,2023-03-26,29.5,1.7,257.2,31.1,71.7,1008.4
บางซื่อ,2023-03-27,30.5,1.6,256.4,31.2,71.9,1008.5
บางซื่อ,2023-03-28,24.9,1.9,257.4,30.8,70.7,1010.2
บางซื่อ,2023-03-29,21.9,1.7,256.6,31.3,64.1,1010.9
บางซื่อ,2023-03-30,27.7,1.4,244.0,30.7,71.9,1009.2
บางซื่อ,2023-03-31,27.9,1.7,256.3,31.3,70.7,1008.8
บางซื่อ,2023-04-01,30.8,1.7,259.0,31.0,71.1,1008.8
บางซื่อ,2023-04-02,34.6,2.0,255.6,30.8,72.6,1008.5
บางซื่อ,2023-04-03,45.4,1.3,251.4,32.3,60.8,1007.8
บางซื่อ,2023-04-04,51.2,1.3,249.4,32.4,61.7,1007.4
บางซื่อ,2023-04-05,51.6,1.1,247.4,32.4,56.3,1007.6
บางซื่อ,2023-04-06,50.0,1.2,253.9,32.5,63.4,1008.2
บางซื่อ,2023-04-07,32.9,1.1,260.4,30.6,70.3,1010.1
บางซื่อ,2023-04-08,24.0,1.3,257.7,31.5,68.3,1011.9
บางซื่อ,2023-04-09,26.6,1.3,230.1,31.8,69.0,1012.0
บางซื่อ,2023-04-10,23.1,1.5,257.4,31.9,69.3,1010.3
บางซื่อ,2023-04-11,38.0,1.3,258.4,32.3,69.1,1009.2
บางซื่อ,2023-04-12,41.0,1.5,259.7,31.9,73.1,1008.1
บางซื่อ,2023-04-13,47.0,1.2,257.7,32.4,67.9,1008.0
บางซื่อ,2023-04-14,53.1,1.2,257.4,32.4,66.9,1007.7
บางซื่อ,2023-04-15,62.6,1.3,258.5,32.3,70.7,1007.1
บางซื่อ,2023-04-16,61.3,1.1,263.8,30.5,76.8,1007.7
บางซื่อ,2023-04-17,55.5,1.1,260.0,32.0,66.1,1008.5
บางซื่อ,2023-04-18,50.9,1.4,256.3,32.2,68.3,1008.8
บางซื่อ,2023-04-19,53.1,1.3,251.0,32.7,68.4,1006.2
บางซื่อ,2023-04-20,50.9,1.3,245.7,33.2,60.0,1004.6
บางซื่อ,2023-04-21,61.0,1.2,246.4,33.3,58.9,1004.9
บางซื่อ,2023-04-22,57.5,1.3,251.6,33.3,61.9,1005.6
บางซื่อ,2023-04-23,41.8,1.7,259.1,32.5,66.8,1007.8
บางซื่อ,2023-04-24,32.1,0.7,222.9,32.2,67.6,1009.8
บางซื่อ,2023-04-25,26.8,0.9,244.0,32.1,64.8,1008.2
บางซื่อ,2023-04-26,24.9,0.6,168.0,27.8,79.8,1009.3
บางซื่อ,2023-04-27,39.9,0.6,153.0,30.9,70.0,1009.4
บางซื่อ,2023-04-28,29.4,0.8,228.5,30.8,75.0,1009.1
บางซื่อ,2023-04-29,30.9,1.3,257.5,32.5,67.8,1007.9
บางซื่อ,2023-04-30,24.4,0.7,211.4,28.5,79.7,1008.5
บางซื่อ,2023-05-01,34.0,0.4,161.1,30.5,70.5,1008.9
บางซื่อ,2023-05-02,30.0,0.7,221.7,30.7,76.4,1009.3
บางซื่อ,2023-05-03,23.0,1.1,240.4,32.1,67.6,1010.1
บางซื่อ,2023-05-04,18.7,1.5,257.0,32.4,68.1,1008.2
บางซื่อ,2023-05-05,23.1,1.4,253.4,33.5,64.6,1005.5
บางซื่อ,2023-05-06,26.3,1.0,243.8,34.4,59.1,1004.0
บางซื่อ,2023-05-07,25.1,1.2,245.6,34.9,57.2,1003.9
บางซื่อ,2023-05-08,25.8,1.0,245.8,33.3,65.3,1005.0
บางซื่อ,2023-05-09,28.1,0.7,183.2,32.0,67.0,1007.2
บางซื่อ,2023-05-10,22.7,0.5,183.1,30.0,69.5,1008.9
บางซื่อ,2023-05-11,25.6,0.3,167.6,29.2,82.1,1009.4
บางซื่อ,2023-05-12,18.5,1.0,243.9,31.7,67.7,1009.3
บางซื่อ,2023-05-13,19.1,0.7,184.0,30.0,76.7,1009.5
บางซื่อ,2023-05-14,19.5,1.3,247.1,31.8,65.5,1009.2
บางซื่อ,2023-05-15,30.8,0.9,243.3,32.0,66.7,1009.8
บางซื่อ,2023-05-16,36.1,0.6,196.7,32.2,61.0,1010.4
บางซื่อ,2023-05-17,32.6,0.8,233.1,32.6,59.8,1010.5
บางซื่อ,2023-05-18,30.1,1.1,217.6,33.2,59.6,1009.6
บางซื่อ,2023-05-19,31.3,1.0,222.3,33.1,58.1,1007.7
บางซื่อ,2023-05-20,31.1,0.8,223.7,33.0,56.1,1007.1
บางซื่อ,2023-05-21,30.9,1.3,249.9,33.4,57.7,1008.0
บางซื่อ,2023-05-22,29.4,1.3,243.1,33.0,62.7,1008.7
บางซื่อ,2023-05-23,27.7,0.8,225.7,32.0,62.7,1008.9
บางซื่อ,2023-05-24,27.2,0.9,233.1,32.1,61.7,1008.3
บางซื่อ,2023-05-25,28.7,1.1,239.7,32.4,62.0,1008.7
บางซื่อ,2023-05-26,29.9,0.8,187.7,33.0,59.0,1008.4
บางซื่อ,2023-05-27,28.5,0.8,219.1,32.4,63.3,1006.6
บางซื่อ,2023-05-28,25.5,0.6,205.4,30.5,68.8,1006.2
บางซื่อ,2023-05-29,21.7,0.5,196.8,28.8,79.4,1007.1
บางซื่อ,2023-05-30,19.3,0.3,216.1,28.9,81.7,1007.0
บางซื่อ,2023-05-31,23.4,0.7,181.4,30.8,76.4,1006.2
บางซื่อ,2023-06-01,25.0,1.1,238.7,32.4,64.1,1005.8
บางซื่อ,2023-06-02,28.5,1.0,242.9,32.7,63.3,1006.5
บางซื่อ,2023-06-03,24.2,1.1,247.1,32.3,63.4,1007.5
บางซื่อ,2023-06-04,15.9,1.1,253.1,32.1,66.6,1007.3
บางซื่อ,2023-06-05,16.9,1.0,245.7,30.6,69.2,1006.3
บางซื่อ,2023-06-06,25.0,1.3,253.3,31.2,68.5,1005.6
บางซื่อ,2023-06-07,30.3,1.5,253.6,31.1,68.0,1007.2
บางซื่อ,2023-06-12,18.0,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2023-06-13,19.4,1.1,236.8,29.7,74.7,1006.6
บางซื่อ,2023-06-14,22.9,1.1,232.2,30.0,72.5,1008.7
บางซื่อ,2023-06-15,19.3,1.0,235.0,31.1,67.7,1008.1
บางซื่อ,2023-06-16,19.3,1.1,239.2,30.6,71.9,1007.2
บางซื่อ,2023-06-17,14.3,1.0,238.7,30.6,71.8,1007.9
บางซื่อ,2023-06-18,16.5,1.0,236.0,29.3,77.5,1008.7
บางซื่อ,2023-06-19,15.9,0.7,192.0,30.5,69.3,1008.2
บางซื่อ,2023-06-20,18.5,1.0,228.2,31.4,69.1,1008.2
บางซื่อ,2023-06-21,18.3,0.8,220.8,31.8,67.2,1008.9
บางซื่อ,2023-06-22,23.8,0.6,226.2,30.9,70.8,1009.0
บางซื่อ,2023-06-23,20.1,0.8,203.9,32.7,62.1,1007.4
บางซื่อ,2023-06-24,65.6,0.8,208.4,31.7,61.7,1007.1
บางซื่อ,2023-06-25,15.7,0.8,197.3,31.8,58.8,1007.2
บางซื่อ,2023-06-26,14.7,0.8,202.9,31.7,57.5,1007.6
บางซื่อ,2023-06-27,14.2,0.7,188.1,32.1,59.5,1007.6
บางซื่อ,2023-06-28,17.8,0.6,200.5,31.7,66.1,1008.2
บางซื่อ,2023-06-29,19.2,0.8,232.3,31.9,66.1,1007.2
บางซื่อ,2023-06-30,15.7,0.9,227.9,31.8,66.9,1006.5
บางซื่อ,2023-07-01,14.4,0.7,195.9,30.7,76.6,1006.8
บางซื่อ,2023-07-02,8.1,1.2,240.8,30.2,74.5,1007.8
บางซื่อ,2023-07-03,12.6,0.7,207.6,30.0,74.1,1009.0
บางซื่อ,2023-07-04,18.1,0.7,214.4,30.3,68.0,1009.2
บางซื่อ,2023-07-05,21.0,0.2,111.8,28.9,78.9,1009.0
บางซื่อ,2023-07-06,15.8,0.5,188.7,30.4,71.5,1009.3
บางซื่อ,2023-07-07,17.8,0.9,223.2,32.4,62.8,1008.7
บางซื่อ,2023-07-08,14.7,1.0,231.7,31.0,74.0,1008.7
บางซื่อ,2023-07-09,14.1,0.3,167.4,27.7,88.1,1008.3
บางซื่อ,2023-07-10,14.0,0.6,192.3,28.7,81.9,1008.7
บางซื่อ,2023-07-11,13.4,0.6,188.6,29.5,77.6,1009.0
บางซื่อ,2023-07-12,17.1,0.4,196.2,31.2,68.2,1009.1
บางซื่อ,2023-07-13,14.3,0.9,213.4,31.9,65.7,1008.8
บางซื่อ,2023-07-14,15.4,0.9,211.7,31.8,61.8,1008.7
บางซื่อ,2023-07-15,19.7,0.8,209.3,31.7,59.3,1007.3
บางซื่อ,2023-07-16,18.8,0.9,214.1,31.2,62.6,1005.6
บางซื่อ,2023-07-17,10.6,1.2,215.3,31.0,61.8,1004.2
บางซื่อ,2023-07-18,13.3,1.0,213.8,30.5,61.8,1004.7
บางซื่อ,2023-07-19,16.3,0.8,213.0,30.8,60.9,1005.0
บางซื่อ,2023-07-20,20.0,0.6,209.0,29.9,70.1,1005.9
บางซื่อ,2023-07-21,20.0,0.9,222.2,30.2,71.1,1007.3
บางซื่อ,2023-07-22,17.3,0.4,201.6,28.5,85.2,1008.5
บางซื่อ,2023-07-23,13.7,0.4,188.9,28.3,84.2,1008.4
บางซื่อ,2023-07-24,15.0,0.7,205.7,29.4,76.2,1007.5
บางซื่อ,2023-07-25,16.6,0.8,217.8,31.0,65.8,1007.9
บางซื่อ,2023-07-26,13.8,0.9,212.8,31.4,62.2,1008.3
บางซื่อ,2023-07-27,14.3,1.0,205.6,32.0,58.6,1007.3
บางซื่อ,2023-07-28,12.2,1.2,216.0,31.1,62.1,1005.6
บางซื่อ,2023-07-29,15.0,1.0,219.1,31.3,62.9,1005.2
บางซื่อ,2023-07-30,14.2,0.9,230.8,30.0,72.1,1005.6
บางซื่อ,2023-07-31,15.5,1.2,232.7,29.9,74.5,1007.0
บางซื่อ,2023-08-01,16.6,1.2,241.9,30.9,71.1,1007.3
บางซื่อ,2023-08-02,20.5,1.1,239.1,30.2,73.7,1007.8
บางซื่อ,2023-08-03,20.1,0.8,214.6,29.7,77.8,1008.0
บางซื่อ,2023-08-04,20.7,0.8,228.0,30.4,72.5,1010.1
บางซื่อ,2023-08-05,19.5,1.2,233.2,31.0,66.6,1010.8
บางซื่อ,2023-08-06,17.7,1.1,230.7,30.7,68.4,1009.1
บางซื่อ,2023-08-07,17.5,1.1,230.6,30.8,67.1,1007.8
บางซื่อ,2023-08-08,17.0,0.9,205.1,30.1,72.1,1008.3
บางซื่อ,2023-08-09,18.8,0.7,225.4,30.4,71.5,1009.8
บางซื่อ,2023-08-10,19.8,0.8,218.5,31.3,66.8,1009.5
บางซื่อ,2023-08-11,15.0,0.9,220.5,31.7,65.9,1008.2
บางซื่อ,2023-08-12,20.1,0.7,214.7,31.0,67.7,1007.5
บางซื่อ,2023-08-13,19.0,0.9,225.7,31.2,68.2,1007.2
บางซื่อ,2023-08-14,19.0,1.0,223.0,31.4,68.7,1007.2
บางซื่อ,2023-08-15,17.7,0.9,223.4,30.2,69.4,1007.8
บางซื่อ,2023-08-16,14.4,0.7,215.2,30.5,66.6,1008.3
บางซื่อ,2023-08-17,19.4,0.9,220.6,30.4,65.8,1008.5
บางซื่อ,2023-08-18,18.3,0.9,203.1,31.2,64.2,1007.4
บางซื่อ,2023-08-19,20.6,0.7,190.8,32.3,59.5,1006.6
บางซื่อ,2023-08-20,20.4,0.7,205.2,30.6,69.7,1006.1
บางซื่อ,2023-08-21,16.1,0.6,186.1,29.2,79.2,1007.0
บางซื่อ,2023-08-22,17.2,0.6,220.4,29.9,74.5,1008.1
บางซื่อ,2023-08-23,15.9,0.5,214.8,28.7,80.5,1008.0
บางซื่อ,2023-08-24,17.0,0.8,227.9,28.7,79.4,1008.0
บางซื่อ,2023-08-25,14.9,0.7,217.7,29.4,74.6,1008.4
บางซื่อ,2023-08-26,18.0,0.8,219.8,29.7,73.3,1008.6
บางซื่อ,2023-08-27,15.5,0.7,211.8,31.1,63.2,1007.6
บางซื่อ,2023-08-28,16.1,1.0,219.4,31.7,62.5,1006.1
บางซื่อ,2023-08-29,15.9,0.9,230.6,31.0,64.6,1005.8
บางซื่อ,2023-08-30,15.8,0.7,230.5,30.7,71.1,1006.7
บางซื่อ,2023-08-31,22.2,0.5,176.3,30.1,76.3,1007.1
บางซื่อ,2023-09-01,18.2,0.7,222.0,30.1,76.1,1006.9
บางซื่อ,2023-09-02,22.7,0.8,216.0,31.8,65.3,1005.2
บางซื่อ,2023-09-03,19.8,1.1,230.7,31.6,65.0,1004.2
บางซื่อ,2023-09-04,15.0,0.8,215.7,30.8,72.8,1003.7
บางซื่อ,2023-09-05,15.0,0.9,219.2,31.3,63.4,1006.0
บางซื่อ,2023-09-06,15.0,0.5,200.8,30.6,66.4,1008.8
บางซื่อ,2023-09-07,15.0,0.4,196.9,31.0,65.1,1009.0
