district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
ดินแดง,2023-01-01,29.7,3.1,44.7,25.1,53.1,1015.4
ดินแดง,2023-01-02,32.7,2.9,65.7,25.7,53.0,1015.7
ดินแดง,2023-01-03,34.5,3.3,21.3,27.1,54.4,1015.1
ดินแดง,2023-01-04,28.6,3.5,41.2,27.9,51.3,1014.4
ดินแดง,2023-01-05,29.3,3.6,34.6,27.8,53.0,1013.9
ดินแดง,2023-01-06,23.3,3.2,36.9,26.9,53.9,1014.7
ดินแดง,2023-01-07,24.8,3.0,39.3,25.7,48.5,1014.1
ดินแดง,2023-01-08,43.1,3.3,23.7,26.9,48.3,1013.1
ดินแดง,2023-01-09,51.0,3.3,58.1,28.2,51.2,1012.9
ดินแดง,2023-01-10,42.1,2.7,62.4,28.1,60.5,1011.7
ดินแดง,2023-01-11,18.4,2.5,63.9,25.8,73.2,1011.0
ดินแดง,2023-01-12,27.9,1.9,142.2,27.2,72.1,1010.3
ดินแดง,2023-01-13,26.7,1.6,208.2,28.2,72.9,1010.9
ดินแดง,2023-01-14,22.8,1.4,220.4,28.5,70.2,1009.3
ดินแดง,2023-01-15,25.9,2.0,275.7,28.5,61.3,1008.6
ดินแดง,2023-01-16,25.9,1.3,204.7,28.4,64.3,1010.5
ดินแดง,2023-01-17,35.0,2.0,63.6,28.5,59.0,1012.0
ดินแดง,2023-01-18,32.2,2.8,57.9,27.6,53.7,1014.0
ดินแดง,2023-01-19,27.8,2.5,42.6,26.9,50.9,1013.6
ดินแดง,2023-01-20,34.8,2.9,24.7,27.3,49.5,1013.2
ดินแดง,2023-01-21,37.8,3.0,90.6,27.6,46.6,1012.1
ดินแดง,2023-01-22,45.3,2.9,60.4,27.7,43.3,1010.7
ดินแดง,2023-01-23,57.0,2.9,113.8,28.6,42.8,1007.8
ดินแดง,2023-01-24,52.4,3.0,35.2,28.8,46.9,1010.5
ดินแดง,2023-01-25,28.8,3.2,81.6,24.8,48.1,1012.8
ดินแดง,2023-01-26,51.1,2.8,109.9,26.8,46.2,1011.3
ดินแดง,2023-01-27,54.9,2.7,47.7,27.7,46.5,1010.8
ดินแดง,2023-01-28,27.6,3.2,48.7,25.1,51.5,1012.0
ดินแดง,2023-01-29,32.5,3.3,42.3,23.9,47.6,1013.5
ดินแดง,2023-01-30,45.6,3.3,108.7,23.3,43.2,1014.5
ดินแดง,2023-01-31,74.1,2.5,239.9,25.7,41.5,1011.7
ดินแดง,2023-02-01,82.6,2.3,180.5,27.9,41.7,1009.8
ดินแดง,2023-02-02,84.2,2.1,164.1,29.5,48.2,1009.4
ดินแดง,2023-02-03,43.5,1.7,220.4,29.1,63.9,1010.0
ดินแดง,2023-02-04,27.8,1.8,204.7,28.9,71.2,1009.4
ดินแดง,2023-02-05,22.3,1.8,170.5,28.3,68.5,1009.4
ดินแดง,2023-02-06,19.4,1.7,232.0,28.8,71.9,1009.3
ดินแดง,2023-02-07,18.1,2.1,212.9,28.4,70.9,1009.5
ดินแดง,2023-02-08,18.4,1.9,213.5,29.0,68.8,1009.3
ดินแดง,2023-02-09,18.5,2.5,216.3,28.7,72.4,1009.5
ดินแดง,2023-02-10,15.5,2.0,215.5,28.8,69.6,1010.0
ดินแดง,2023-02-11,15.4,2.1,211.6,29.0,66.9,1010.0
ดินแดง,2023-02-12,16.9,2.0,206.9,29.0,70.7,1010.1
ดินแดง,2023-02-13,19.9,2.1,209.7,28.8,72.8,1010.0
ดินแดง,2023-02-14,24.1,1.9,221.3,29.5,70.5,1009.6
ดินแดง,2023-02-15,37.8,2.2,179.4,26.1,84.5,1011.4
ดินแดง,2023-02-16,30.2,2.8,76.7,26.4,71.3,1013.3
ดินแดง,2023-02-17,39.3,3.4,51.8,27.2,58.6,1013.3
ดินแดง,2023-02-18,52.6,3.5,53.7,28.2,52.0,1012.3
ดินแดง,2023-02-19,59.7,2.8,208.9,29.6,50.0,1011.1
ดินแดง,2023-02-20,44.8,2.7,67.2,29.1,52.0,1011.3
ดินแดง,2023-02-21,39.6,2.8,32.3,29.1,49.6,1012.4
ดินแดง,2023-02-22,46.9,2.6,53.7,29.3,48.7,1012.3
ดินแดง,2023-02-23,53.2,2.7,104.4,30.0,43.8,1011.4
ดินแดง,2023-02-24,61.4,2.7,63.6,30.4,43.9,1010.8
ดินแดง,2023-02-25,46.3,3.1,54.3,28.5,44.4,1014.2
ดินแดง,2023-02-26,37.0,3.3,71.2,26.6,47.5,1017.4
ดินแดง,2023-02-27,46.3,3.5,42.8,26.1,48.6,1017.1
ดินแดง,2023-02-28,68.0,3.1,113.8,28.0,45.3,1015.4
ดินแดง,2023-03-01,63.0,3.0,90.3,30.1,44.7,1014.0
ดินแดง,2023-03-02,57.3,2.5,45.6,31.0,43.4,1013.7
ดินแดง,2023-03-03,43.7,2.7,54.5,29.5,41.7,1015.3
ดินแดง,2023-03-04,59.3,2.7,53.0,28.8,45.9,1016.1
ดินแดง,2023-03-05,58.8,2.8,76.1,28.7,48.3,1015.6
ดินแดง,2023-03-06,61.4,2.4,82.5,29.0,49.5,1014.3
ดินแดง,2023-03-07,82.5,2.1,102.7,30.0,48.6,1013.4
ดินแดง,2023-03-08,71.4,1.6,167.0,30.1,59.8,1012.9
ดินแดง,2023-03-09,Cal.,Cal.,Cal.,Cal.,Cal.,Cal.
ดินแดง,2023-03-10,51.1,1.6,156.1,29.5,68.9,1011.3
ดินแดง,2023-03-11,42.3,2.1,211.9,29.0,73.4,1011.2
ดินแดง,2023-03-12,37.3,2.0,219.4,29.2,72.7,1011.2
ดินแดง,2023-03-13,46.3,3.7,101.4,28.3,64.9,1012.1
ดินแดง,2023-03-14,49.0,2.7,69.4,28.8,54.3,1010.6
ดินแดง,2023-03-15,49.6,2.1,168.8,29.2,63.5,1010.3
ดินแดง,2023-03-16,30.3,2.3,219.6,29.2,69.3,1011.5
ดินแดง,2023-03-17,27.3,2.1,217.6,29.2,68.7,1011.2
ดินแดง,2023-03-18,25.0,2.0,226.1,29.4,69.5,1010.0
ดินแดง,2023-03-19,24.2,2.3,218.0,29.3,70.9,1009.3
ดินแดง,2023-03-20,25.7,2.3,217.5,29.8,71.0,1008.6
ดินแดง,2023-03-21,25.0,2.3,205.9,29.7,72.1,1008.4
ดินแดง,2023-03-22,25.2,2.4,210.7,30.0,72.6,1007.0
ดินแดง,2023-03-23,20.3,2.3,213.3,30.1,71.6,1007.1
ดินแดง,2023-03-24,22.9,2.2,216.3,30.3,72.6,1007.5
ดินแดง,2023-03-25,21.2,2.3,215.2,30.2,73.2,1008.1
ดินแดง,2023-03-26,18.6,2.4,215.0,30.3,71.9,1007.7
ดินแดง,2023-03-27,19.8,2.3,214.0,30.3,71.7,1007.8
ดินแดง,2023-03-28,16.5,2.5,212.0,29.9,70.7,1009.3
ดินแดง,2023-03-29,12.8,2.2,210.8,30.6,63.5,1010.1
ดินแดง,2023-03-30,16.7,1.9,206.1,30.1,70.8,1008.1
ดินแดง,2023-03-31,19.8,2.3,211.5,30.5,70.6,1008.0
ดินแดง,2023-04-01,20.4,2.3,212.5,30.4,70.4,1008.0
ดินแดง,2023-04-02,22.1,2.5,215.5,30.3,70.9,1007.7
ดินแดง,2023-04-03,36.2,2.4,242.2,31.5,60.2,1006.9
ดินแดง,2023-04-04,45.7,2.4,231.3,31.5,62.1,1006.5
ดินแดง,2023-04-05,49.8,2.3,259.4,31.8,55.2,1006.8
ดินแดง,2023-04-06,43.4,1.7,224.0,31.9,63.5,1007.4
ดินแดง,2023-04-07,27.4,1.6,219.2,29.9,70.4,1009.3
ดินแดง,2023-04-08,19.7,1.8,211.3,30.9,68.1,1011.1
ดินแดง,2023-04-09,20.5,1.9,201.5,31.2,68.8,1011.2
ดินแดง,2023-04-10,18.0,2.0,214.6,31.1,69.1,1009.5
ดินแดง,2023-04-11,32.0,2.0,214.5,31.6,68.5,1008.4
ดินแดง,2023-04-12,34.4,2.2,215.6,31.2,72.8,1007.3
ดินแดง,2023-04-13,40.7,2.0,238.3,31.8,67.6,1007.1
ดินแดง,2023-04-14,44.8,1.9,233.0,31.8,66.9,1006.9
ดินแดง,2023-04-15,53.0,2.0,221.4,31.7,70.1,1006.2
ดินแดง,2023-04-16,49.3,1.6,215.2,29.9,75.9,1006.9
ดินแดง,2023-04-17,49.2,1.7,237.7,31.5,65.2,1007.7
ดินแดง,2023-04-18,42.8,2.1,221.2,31.4,68.5,1008.0
ดินแดง,2023-04-19,47.4,2.5,248.1,32.0,68.0,1005.4
ดินแดง,2023-04-20,47.1,2.8,263.5,32.7,59.1,1003.8
ดินแดง,2023-04-21,56.7,2.6,266.4,32.8,57.9,1004.0
ดินแดง,2023-04-22,53.0,2.3,249.4,32.8,61.4,1004.8
ดินแดง,2023-04-23,36.7,2.4,223.8,32.0,65.9,1006.9
ดินแดง,2023-04-24,29.2,2.1,254.1,31.8,66.3,1009.0
ดินแดง,2023-04-25,26.2,1.9,254.5,31.4,65.0,1007.4
ดินแดง,2023-04-26,24.2,1.7,167.0,27.8,75.6,1008.6
ดินแดง,2023-04-27,37.7,2.2,193.9,30.9,66.6,1008.6
ดินแดง,2023-04-28,25.4,1.8,230.8,31.7,66.0,1008.0
ดินแดง,2023-04-29,26.5,2.2,241.6,32.1,66.4,1007.1
ดินแดง,2023-04-30,19.8,2.1,117.8,28.3,75.8,1007.9
ดินแดง,2023-05-01,30.3,2.0,103.3,30.4,66.7,1008.3
ดินแดง,2023-05-02,24.8,1.8,233.6,31.2,70.3,1008.6
ดินแดง,2023-05-03,19.7,2.3,249.6,32.2,63.3,1009.1
ดินแดง,2023-05-04,14.1,2.0,221.6,31.6,68.3,1007.6
ดินแดง,2023-05-05,20.0,2.4,247.3,33.0,63.4,1004.7
ดินแดง,2023-05-06,22.2,2.6,266.7,33.8,58.3,1003.2
ดินแดง,2023-05-07,23.3,2.8,269.5,34.0,56.3,1003.6
ดินแดง,2023-05-08,21.0,2.1,195.7,32.9,64.1,1004.3
ดินแดง,2023-05-09,23.7,2.2,144.2,31.8,64.5,1006.5
ดินแดง,2023-05-10,18.1,2.1,181.7,29.6,67.8,1008.1
ดินแดง,2023-05-11,23.9,2.0,155.4,29.7,75.2,1008.7
ดินแดง,2023-05-12,16.5,1.8,232.5,31.5,64.9,1008.6
ดินแดง,2023-05-13,17.1,2.2,161.2,30.4,68.7,1008.7
ดินแดง,2023-05-14,16.1,2.3,230.5,31.3,63.6,1008.4
ดินแดง,2023-05-15,26.8,2.1,233.0,31.6,64.4,1009.0
ดินแดง,2023-05-16,36.9,2.3,209.2,32.0,58.6,1009.7
ดินแดง,2023-05-17,34.1,3.0,300.9,32.7,56.2,1009.7
ดินแดง,2023-05-18,29.0,3.3,295.7,33.0,56.8,1008.8
ดินแดง,2023-05-19,29.8,3.3,302.6,33.1,54.9,1006.9
ดินแดง,2023-05-20,31.2,3.0,303.6,32.9,53.2,1006.3
ดินแดง,2023-05-21,30.4,2.7,272.5,33.1,55.5,1007.2
ดินแดง,2023-05-22,26.3,2.9,272.0,32.7,60.2,1008.0
ดินแดง,2023-05-23,29.0,2.9,305.5,32.2,58.6,1008.1
ดินแดง,2023-05-24,27.8,2.5,281.5,32.1,58.6,1007.5
ดินแดง,2023-05-25,27.3,2.6,275.6,32.0,59.7,1007.9
ดินแดง,2023-05-26,30.3,3.1,293.3,33.1,55.8,1007.5
ดินแดง,2023-05-27,31.3,2.8,312.3,32.5,59.9,1005.8
ดินแดง,2023-05-28,24.0,2.5,219.1,30.2,66.4,1005.4
ดินแดง,2023-05-29,24.6,2.6,288.1,29.1,74.3,1006.4
ดินแดง,2023-05-30,22.1,2.9,200.8,29.7,73.9,1006.3
ดินแดง,2023-05-31,22.8,2.5,179.6,31.1,69.8,1005.4
ดินแดง,2023-06-01,25.6,2.9,285.3,32.1,61.4,1005.0
ดินแดง,2023-06-02,26.3,2.6,277.4,32.3,61.1,1005.7
ดินแดง,2023-06-03,23.6,2.4,271.6,32.1,61.1,1006.7
ดินแดง,2023-06-04,13.2,2.3,243.7,31.8,64.3,1006.6
ดินแดง,2023-06-05,16.1,2.4,269.8,31.2,62.9,1005.6
ดินแดง,2023-06-06,20.9,2.5,260.8,30.7,64.6,1005.1
ดินแดง,2023-06-07,16.6,2.6,210.1,30.5,67.9,1005.9
ดินแดง,2023-06-08,16.3,2.8,166.2,28.8,74.4,1006.8
ดินแดง,2023-06-09,14.5,2.4,250.8,29.8,68.4,1006.2
ดินแดง,2023-06-10,14.0,2.3,242.9,30.2,69.3,1005.1
ดินแดง,2023-06-11,12.8,2.5,243.3,30.4,65.9,1004.6
ดินแดง,2023-06-12,13.1,2.7,226.6,29.8,67.1,1005.3
ดินแดง,2023-06-13,13.5,2.7,242.5,29.5,71.0,1006.3
ดินแดง,2023-06-14,13.3,2.4,240.6,29.9,69.7,1008.0
ดินแดง,2023-06-15,11.8,2.1,249.5,30.4,68.0,1007.4
ดินแดง,2023-06-16,13.9,2.4,253.6,30.3,70.0,1006.5
ดินแดง,2023-06-17,12.1,2.2,219.5,30.3,69.5,1007.1
ดินแดง,2023-06-18,14.2,2.1,230.0,29.5,72.6,1007.9
ดินแดง,2023-06-19,15.4,2.3,213.1,30.3,66.5,1007.4
ดินแดง,2023-06-20,16.4,2.3,267.0,30.8,67.7,1007.4
ดินแดง,2023-06-21,18.3,2.4,278.5,31.5,64.6,1008.1
ดินแดง,2023-06-22,21.6,2.1,246.0,30.3,70.4,1008.2
ดินแดง,2023-06-23,18.9,2.8,296.6,32.6,59.9,1006.6
ดินแดง,2023-06-24,15.7,3.3,310.9,31.9,57.1,1006.3
ดินแดง,2023-06-25,14.6,3.2,286.2,31.6,56.1,1006.4
ดินแดง,2023-06-26,15.3,3.3,311.1,31.4,55.2,1006.9
ดินแดง,2023-06-27,14.9,3.0,278.0,31.7,57.7,1006.9
ดินแดง,2023-06-28,19.2,2.6,315.4,31.6,63.2,1007.5
ดินแดง,2023-06-29,19.9,2.1,281.9,31.6,63.6,1006.5
ดินแดง,2023-06-30,17.4,2.4,280.8,31.0,67.0,1005.7
ดินแดง,2023-07-01,14.1,2.2,189.7,30.7,72.3,1006.0
ดินแดง,2023-07-02,9.0,1.9,234.8,29.8,72.7,1007.3
ดินแดง,2023-07-03,13.1,2.2,266.9,29.7,71.6,1008.3
ดินแดง,2023-07-04,18.3,2.4,265.8,30.2,64.9,1008.5
ดินแดง,2023-07-05,23.4,3.0,130.6,29.2,71.9,1008.3
ดินแดง,2023-07-06,21.7,2.7,239.0,30.6,65.7,1008.6
ดินแดง,2023-07-07,18.5,2.8,280.0,32.1,60.3,1008.0
ดินแดง,2023-07-08,15.0,2.2,266.6,30.9,70.9,1007.9
ดินแดง,2023-07-09,15.5,2.0,137.3,28.1,80.6,1007.7
ดินแดง,2023-07-10,15.7,1.8,142.5,28.5,79.1,1008.1
ดินแดง,2023-07-11,14.6,2.2,177.3,29.5,74.1,1008.3
ดินแดง,2023-07-12,21.1,2.4,277.2,31.1,64.8,1008.3
ดินแดง,2023-07-13,16.1,3.2,303.0,31.7,63.3,1008.1
ดินแดง,2023-07-14,16.6,3.2,311.5,31.7,59.0,1007.9
ดินแดง,2023-07-15,20.7,3.2,308.1,31.6,56.5,1006.5
ดินแดง,2023-07-16,19.5,3.2,304.1,31.1,59.7,1004.9
ดินแดง,2023-07-17,12.8,3.2,294.1,30.7,59.6,1003.5
ดินแดง,2023-07-18,15.2,3.2,303.3,30.4,58.7,1004.0
ดินแดง,2023-07-19,16.7,2.9,304.6,30.6,58.2,1004.3
ดินแดง,2023-07-20,22.3,2.5,283.4,29.8,66.4,1005.1
ดินแดง,2023-07-21,22.1,2.4,285.1,30.2,67.1,1006.5
ดินแดง,2023-07-22,20.2,2.4,209.6,28.7,78.8,1007.9
ดินแดง,2023-07-23,14.6,2.2,225.8,28.3,79.7,1007.8
ดินแดง,2023-07-24,17.2,2.6,251.3,29.4,71.9,1006.8
ดินแดง,2023-07-25,18.8,2.8,309.1,30.8,63.1,1007.1
ดินแดง,2023-07-26,17.2,3.0,305.6,31.3,59.8,1007.5
ดินแดง,2023-07-27,15.5,3.5,299.4,31.6,56.7,1006.5
ดินแดง,2023-07-28,14.7,3.3,300.0,30.9,59.6,1004.8
ดินแดง,2023-07-29,16.5,2.9,297.4,31.1,60.1,1004.4
ดินแดง,2023-07-30,15.9,2.3,263.4,29.9,68.5,1004.9
ดินแดง,2023-07-31,14.9,2.3,239.7,29.7,71.7,1006.3
ดินแดง,2023-08-01,16.0,2.2,228.4,30.3,70.5,1006.5
ดินแดง,2023-08-02,20.0,2.0,240.1,29.9,72.3,1007.0
ดินแดง,2023-08-03,21.1,2.2,250.6,29.4,75.1,1007.2
ดินแดง,2023-08-04,20.3,2.3,261.2,30.0,69.5,1009.3
ดินแดง,2023-08-05,17.4,2.5,265.7,30.5,65.2,1010.1
ดินแดง,2023-08-06,17.6,2.4,274.6,30.4,66.0,1008.3
ดินแดง,2023-08-07,17.1,2.4,272.8,30.3,66.3,1007.1
ดินแดง,2023-08-08,16.7,2.3,256.8,30.4,65.2,1007.6
ดินแดง,2023-08-09,18.4,2.1,258.5,30.6,65.7,1009.0
ดินแดง,2023-08-10,20.9,2.5,293.0,31.1,63.6,1008.7
ดินแดง,2023-08-11,17.9,2.7,289.4,31.4,62.8,1007.4
ดินแดง,2023-08-12,21.7,2.6,267.2,30.8,65.0,1006.7
ดินแดง,2023-08-13,18.7,2.4,271.1,31.0,65.8,1006.5
ดินแดง,2023-08-14,19.6,2.5,283.3,30.8,67.2,1006.5
ดินแดง,2023-08-15,20.7,2.4,285.0,30.5,64.3,1007.1
ดินแดง,2023-08-16,18.3,2.5,288.7,30.7,62.1,1007.6
ดินแดง,2023-08-17,20.0,2.5,298.2,30.1,63.4,1007.8
ดินแดง,2023-08-18,20.9,3.0,303.5,30.9,63.0,1006.7
ดินแดง,2023-08-19,21.7,3.1,315.3,32.1,57.2,1005.8
ดินแดง,2023-08-20,20.2,2.4,268.3,30.5,66.3,1005.4
ดินแดง,2023-08-21,15.8,1.7,158.2,28.8,76.9,1006.3
ดินแดง,2023-08-22,20.4,2.5,244.1,29.7,71.5,1007.3
ดินแดง,2023-08-23,19.5,2.3,269.2,28.9,74.7,1007.3
ดินแดง,2023-08-24,19.1,1.9,241.9,28.7,74.8,1007.3
ดินแดง,2023-08-25,20.3,2.5,300.7,29.7,68.7,1007.6
ดินแดง,2023-08-26,19.5,2.6,304.1,30.0,68.0,1007.9
ดินแดง,2023-08-27,17.6,2.9,315.3,31.1,59.9,1006.8
ดินแดง,2023-08-28,17.4,2.9,288.5,31.2,60.9,1005.4
ดินแดง,2023-08-29,16.8,2.2,267.6,30.6,63.1,1005.0
ดินแดง,2023-08-30,15.7,1.7,254.6,30.2,69.6,1006.0
ดินแดง,2023-08-31,23.7,2.8,199.1,30.1,72.0,1006.4
ดินแดง,2023-09-01,23.0,3.0,274.4,30.0,72.2,1006.2
ดินแดง,2023-09-02,24.3,2.9,309.1,31.5,62.9,1004.4
ดินแดง,2023-09-03,18.7,2.4,275.0,30.9,64.0,1003.5
ดินแดง,2023-09-04,16.4,2.5,273.2,30.4,69.8,1003.0
ดินแดง,2023-09-05,13.9,2.6,285.5,30.8,62.3,1005.3
ดินแดง,2023-09-06,18.3,2.6,297.1,30.5,63.2,1008.0
ดินแดง,2023-09-07,19.6,2.9,327.8,31.1,61.7,1008.2
ดินแดง,2023-09-08,15.0,3.0,317.4,31.1,62.7,1007.7
ดินแดง,2023-09-09,14.8,2.6,248.5,30.2,66.6,1006.0
ดินแดง,2023-09-10,13.7,1.8,254.3,28.5,78.2,1006.0
ดินแดง,2023-09-11,12.9,2.0,265.1,28.5,74.9,1007.2
ดินแดง,2023-09-12,13.2,2.3,244.0,29.2,70.0,1008.2
ดินแดง,2023-09-13,16.2,2.1,225.3,29.1,70.5,1008.7
ดินแดง,2023-09-14,19.0,2.4,290.5,29.0,72.6,1008.3
ดินแดง,2023-09-15,17.9,2.2,282.5,29.0,71.4,1006.8
ดินแดง,2023-09-16,14.1,2.1,267.5,29.3,69.0,1006.5
ดินแดง,2023-09-17,11.3,2.0,231.0,29.2,72.9,1006.7
ดินแดง,2023-09-18,13.9,2.0,147.7,28.5,78.4,1008.9
ดินแดง,2023-09-19,20.4,3.3,190.9,30.2,69.3,1010.2
ดินแดง,2023-09-20,25.3,2.9,231.6,30.3,70.4,1009.2
ดินแดง,2023-09-21,18.1,2.8,143.7,28.5,76.9,1009.3
ดินแดง,2023-09-22,23.3,2.5,234.7,28.7,75.0,1008.4
ดินแดง,2023-09-23,25.0,2.2,161.3,28.2,77.6,1008.4
ดินแดง,2023-09-24,26.4,2.3,144.5,28.9,78.6,1007.0
ดินแดง,2023-09-25,24.4,2.3,177.3,29.4,75.8,1005.6
ดินแดง,2023-09-26,21.5,2.4,221.7,29.0,76.6,1005.2
ดินแดง,2023-09-27,18.0,2.6,239.1,28.2,79.9,1005.0
ดินแดง,2023-09-28,11.2,2.0,165.8,27.5,83.7,1006.9
ดินแดง,2023-09-29,13.6,2.1,198.0,28.7,74.7,1010.0
ดินแดง,2023-09-30,15.3,2.1,150.3,28.1,79.6,1010.6
ดินแดง,2023-10-01,19.1,2.7,300.8,29.8,70.2,1009.1
ดินแดง,2023-10-02,17.9,2.8,325.7,30.4,66.8,1009.5
ดินแดง,2023-10-03,16.4,2.7,278.3,29.7,71.8,1009.5
ดินแดง,2023-10-04,19.3,2.6,204.8,28.0,82.0,1009.2
ดินแดง,2023-10-05,22.2,2.4,215.0,28.4,80.8,1007.4
ดินแดง,2023-10-06,15.5,2.2,215.1,28.5,80.6,1007.6
ดินแดง,2023-10-07,17.4,2.1,244.0,29.0,75.1,1009.1
ดินแดง,2023-10-08,16.2,2.7,198.3,29.2,74.8,1010.4
ดินแดง,2023-10-09,27.7,2.7,298.6,30.2,63.9,1010.5
ดินแดง,2023-10-10,25.5,2.8,163.9,27.8,79.2,1010.4
ดินแดง,2023-10-11,18.9,2.7,118.9,28.2,79.0,1010.9
ดินแดง,2023-10-12,20.9,2.8,140.0,30.0,72.0,1012.0
ดินแดง,2023-10-13,28.8,3.1,215.2,30.2,71.4,1011.3
ดินแดง,2023-10-14,19.6,3.1,144.0,31.2,63.6,1009.7
ดินแดง,2023-10-15,22.4,3.0,238.0,30.8,67.2,1008.2
ดินแดง,2023-10-16,30.6,3.0,233.2,29.2,73.4,1009.4
ดินแดง,2023-10-17,34.5,2.8,109.8,30.6,63.1,1010.2
ดินแดง,2023-10-18,43.6,2.4,288.8,30.2,68.1,1010.7
ดินแดง,2023-10-19,34.4,2.3,141.6,28.8,76.2,1010.8
ดินแดง,2023-10-20,45.0,2.7,181.7,30.9,67.2,1010.4
ดินแดง,2023-10-21,29.4,2.8,97.9,27.6,80.0,1012.2
ดินแดง,2023-10-22,21.8,2.9,62.7,28.8,75.5,1012.9
ดินแดง,2023-10-23,29.0,2.8,190.5,30.1,67.1,1012.2
ดินแดง,2023-10-24,38.5,2.7,295.1,29.6,73.4,1010.9
ดินแดง,2023-10-25,29.6,2.7,141.2,30.1,70.3,1011.0
ดินแดง,2023-10-26,21.6,2.0,144.9,30.0,70.6,1010.6
ดินแดง,2023-10-27,19.9,2.1,207.8,29.7,72.8,1010.7
ดินแดง,2023-10-28,27.5,2.7,122.9,29.2,75.6,1010.3
ดินแดง,2023-10-29,32.0,2.9,98.2,28.7,76.9,1010.5
ดินแดง,2023-10-30,24.0,3.4,30.1,28.1,80.1,1010.9
ดินแดง,2023-10-31,16.7,3.6,48.2,29.0,71.6,1012.0
ดินแดง,2023-11-01,22.7,3.8,18.6,29.8,65.1,1012.2
ดินแดง,2023-11-02,31.7,2.9,173.4,30.2,63.9,1011.4
ดินแดง,2023-11-03,48.6,2.8,231.1,30.9,66.0,1009.2
ดินแดง,2023-11-04,51.7,2.7,251.8,29.6,72.6,1009.3
ดินแดง,2023-11-05,23.9,2.8,61.1,28.0,78.5,1010.5
ดินแดง,2023-11-06,28.8,2.9,143.2,29.6,73.0,1010.6
ดินแดง,2023-11-07,62.3,2.7,82.3,28.2,77.3,1011.0
ดินแดง,2023-11-08,28.6,2.5,127.0,28.9,76.4,1010.1
ดินแดง,2023-11-09,23.8,2.4,156.4,28.6,77.0,1010.6
ดินแดง,2023-11-10,29.1,2.8,166.4,28.5,78.0,1011.8
ดินแดง,2023-11-11,25.5,3.1,102.4,28.4,79.4,1012.2
ดินแดง,2023-11-12,20.4,3.0,72.4,28.9,74.9,1012.2
ดินแดง,2023-11-13,20.4,3.1,106.2,30.0,69.1,1012.0
ดินแดง,2023-11-14,17.4,3.2,44.7,30.3,66.8,1012.7
ดินแดง,2023-11-15,16.9,3.2,46.5,30.0,64.0,1013.2
ดินแดง,2023-11-16,15.7,3.0,37.9,29.7,67.2,1013.9
ดินแดง,2023-11-17,16.5,3.5,38.4,27.3,61.5,1015.6
ดินแดง,2023-11-18,27.6,3.7,28.2,26.3,48.7,1015.5
ดินแดง,2023-11-19,33.1,3.5,27.4,26.2,52.0,1014.9
ดินแดง,2023-11-20,32.6,3.1,28.5,26.8,54.2,1013.7
ดินแดง,2023-11-21,38.2,3.2,13.3,28.0,55.7,1011.9
ดินแดง,2023-11-22,42.4,2.9,59.3,29.0,58.6,1010.4
ดินแดง,2023-11-23,36.5,3.3,76.5,29.3,55.1,1010.3
