district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางพลัด,2023-08-18,19.0,1007.5,n/a,n/a,n/a,n/a
บางพลัด,2023-08-19,20.2,1006.6,n/a,n/a,n/a,n/a
บางพลัด,2023-08-20,21.2,1006.1,n/a,n/a,n/a,n/a
บางพลัด,2023-08-21,21.5,1007.0,n/a,n/a,n/a,n/a
บางพลัด,2023-08-22,19.7,1008.1,n/a,n/a,n/a,n/a
บางพลัด,2023-08-23,19.3,1008.0,n/a,n/a,n/a,n/a
บางพลัด,2023-08-24,20.0,1008.0,n/a,n/a,n/a,n/a
บางพลัด,2023-08-25,16.3,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-08-26,18.6,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-08-27,15.5,1007.7,n/a,n/a,n/a,n/a
บางพลัด,2023-08-28,16.9,1006.1,n/a,n/a,n/a,n/a
บางพลัด,2023-08-29,18.0,1005.8,n/a,n/a,n/a,n/a
บางพลัด,2023-08-30,18.9,1006.7,n/a,n/a,n/a,n/a
บางพลัด,2023-08-31,21.0,1007.2,n/a,n/a,n/a,n/a
บางพลัด,2023-09-01,19.8,1006.9,n/a,n/a,n/a,n/a
บางพลัด,2023-09-02,21.6,1005.2,n/a,n/a,n/a,n/a
บางพลัด,2023-09-03,19.6,1004.2,n/a,n/a,n/a,n/a
บางพลัด,2023-09-04,14.6,1003.7,n/a,n/a,n/a,n/a
บางพลัด,2023-09-05,11.8,1006.1,n/a,n/a,n/a,n/a
บางพลัด,2023-09-06,14.2,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-09-07,14.4,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-08,11.6,1008.5,n/a,n/a,n/a,n/a
บางพลัด,2023-09-09,12.9,1006.8,n/a,n/a,n/a,n/a
บางพลัด,2023-09-10,16.4,1006.7,n/a,n/a,n/a,n/a
บางพลัด,2023-09-11,16.2,1007.9,n/a,n/a,n/a,n/a
บางพลัด,2023-09-12,14.9,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-13,19.0,1009.5,n/a,n/a,n/a,n/a
บางพลัด,2023-09-14,18.9,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-15,14.5,1007.5,n/a,n/a,n/a,n/a
บางพลัด,2023-09-16,15.0,1007.2,n/a,n/a,n/a,n/a
บางพลัด,2023-09-17,14.1,1007.4,n/a,n/a,n/a,n/a
บางพลัด,2023-09-18,19.4,1009.6,n/a,n/a,n/a,n/a
บางพลัด,2023-09-19,21.9,1011.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-20,21.2,1010.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-21,12.9,1010.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-22,21.1,1009.2,n/a,n/a,n/a,n/a
บางพลัด,2023-09-23,25.3,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-09-24,29.6,1007.8,n/a,n/a,n/a,n/a
บางพลัด,2023-09-25,26.2,1006.4,n/a,n/a,n/a,n/a
บางพลัด,2023-09-26,19.2,1006.0,n/a,n/a,n/a,n/a
บางพลัด,2023-09-27,18.8,1005.8,n/a,n/a,n/a,n/a
บางพลัด,2023-09-28,15.4,1007.6,n/a,n/a,n/a,n/a
บางพลัด,2023-09-29,17.4,1010.9,n/a,n/a,n/a,n/a
บางพลัด,2023-09-30,21.0,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-10-01,16.8,1010.0,n/a,n/a,n/a,n/a
